8.000000000000000444e-01,1.000000000000000000e+00,6.999999999999999556e-01,2.669711833220000017e+02
9.000000000000000222e-01,8.000000000000000444e-01,0.000000000000000000e+00,2.689759564655209942e+02
9.000000000000000222e-01,8.000000000000000444e-01,1.000000000000000000e+00,2.689759564655209942e+02
8.000000000000000444e-01,9.000000000000000222e-01,1.000000000000000000e+00,2.689759564655209942e+02
8.000000000000000444e-01,9.000000000000000222e-01,0.000000000000000000e+00,2.689759564655209942e+02
9.000000000000000222e-01,9.000000000000000222e-01,2.999999999999999889e-01,2.702396340898710037e+02
9.000000000000000222e-01,9.000000000000000222e-01,6.999999999999999556e-01,2.702396340898710037e+02
1.000000000000000000e+00,8.000000000000000444e-01,5.999999999999999778e-01,2.710039824724900086e+02
8.000000000000000444e-01,1.000000000000000000e+00,5.999999999999999778e-01,2.710039824724900086e+02
8.000000000000000444e-01,1.000000000000000000e+00,4.000000000000000222e-01,2.710039824724900086e+02
1.000000000000000000e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.710039824724900086e+02
8.000000000000000444e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.723699743007350094e+02
1.000000000000000000e+00,8.000000000000000444e-01,5.000000000000000000e-01,2.723699743007350094e+02
9.000000000000000222e-01,9.000000000000000222e-01,5.999999999999999778e-01,2.743630060792619929e+02
9.000000000000000222e-01,9.000000000000000222e-01,4.000000000000000222e-01,2.743630060792619929e+02
1.000000000000000000e+00,6.999999999999999556e-01,1.000000000000000056e-01,2.747421227102730086e+02
6.999999999999999556e-01,1.000000000000000000e+00,9.000000000000000222e-01,2.747421227102730086e+02
6.999999999999999556e-01,1.000000000000000000e+00,1.000000000000000056e-01,2.747421227102730086e+02
1.000000000000000000e+00,6.999999999999999556e-01,9.000000000000000222e-01,2.747421227102730086e+02
9.000000000000000222e-01,9.000000000000000222e-01,5.000000000000000000e-01,2.757598324087870196e+02
8.000000000000000444e-01,9.000000000000000222e-01,1.000000000000000056e-01,2.818475352546510067e+02
9.000000000000000222e-01,8.000000000000000444e-01,9.000000000000000222e-01,2.818475352546510067e+02
8.000000000000000444e-01,9.000000000000000222e-01,9.000000000000000222e-01,2.818475352546510067e+02
9.000000000000000222e-01,8.000000000000000444e-01,1.000000000000000056e-01,2.818475352546510067e+02
5.999999999999999778e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.840032483271539832e+02
1.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,2.840032483271539832e+02
5.999999999999999778e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.840032483271539832e+02
1.000000000000000000e+00,5.999999999999999778e-01,1.000000000000000000e+00,2.840032483271539832e+02
1.000000000000000000e+00,6.999999999999999556e-01,8.000000000000000444e-01,2.849634228205239879e+02
6.999999999999999556e-01,1.000000000000000000e+00,8.000000000000000444e-01,2.849634228205239879e+02
6.999999999999999556e-01,1.000000000000000000e+00,2.000000000000000111e-01,2.849634228205239879e+02
1.000000000000000000e+00,6.999999999999999556e-01,2.000000000000000111e-01,2.849634228205239879e+02
9.000000000000000222e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.925647401207010034e+02
9.000000000000000222e-01,8.000000000000000444e-01,2.000000000000000111e-01,2.925647401207010034e+02
8.000000000000000444e-01,9.000000000000000222e-01,2.000000000000000111e-01,2.925647401207010034e+02
8.000000000000000444e-01,9.000000000000000222e-01,8.000000000000000444e-01,2.925647401207010034e+02
6.999999999999999556e-01,1.000000000000000000e+00,6.999999999999999556e-01,2.926426350553369957e+02
6.999999999999999556e-01,1.000000000000000000e+00,2.999999999999999889e-01,2.926426350553369957e+02
1.000000000000000000e+00,6.999999999999999556e-01,6.999999999999999556e-01,2.926426350553369957e+02
1.000000000000000000e+00,6.999999999999999556e-01,2.999999999999999889e-01,2.926426350553369957e+02
6.999999999999999556e-01,9.000000000000000222e-01,1.000000000000000000e+00,2.956923967279349768e+02
9.000000000000000222e-01,6.999999999999999556e-01,1.000000000000000000e+00,2.956923967279349768e+02
9.000000000000000222e-01,6.999999999999999556e-01,0.000000000000000000e+00,2.956923967279349768e+02
6.999999999999999556e-01,9.000000000000000222e-01,0.000000000000000000e+00,2.956923967279349768e+02
1.000000000000000000e+00,6.999999999999999556e-01,4.000000000000000222e-01,2.974081895375790054e+02
1.000000000000000000e+00,6.999999999999999556e-01,5.999999999999999778e-01,2.974081895375790054e+02
6.999999999999999556e-01,1.000000000000000000e+00,4.000000000000000222e-01,2.974081895375790054e+02
6.999999999999999556e-01,1.000000000000000000e+00,5.999999999999999778e-01,2.974081895375790054e+02
1.000000000000000000e+00,5.999999999999999778e-01,1.000000000000000056e-01,2.982615985640700274e+02
5.999999999999999778e-01,1.000000000000000000e+00,1.000000000000000056e-01,2.982615985640700274e+02
1.000000000000000000e+00,5.999999999999999778e-01,9.000000000000000222e-01,2.982615985640700274e+02
5.999999999999999778e-01,1.000000000000000000e+00,9.000000000000000222e-01,2.982615985640700274e+02
6.999999999999999556e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.990237194975709940e+02
1.000000000000000000e+00,6.999999999999999556e-01,5.000000000000000000e-01,2.990237194975709940e+02
8.000000000000000444e-01,8.000000000000000444e-01,0.000000000000000000e+00,2.998116409826279778e+02
8.000000000000000444e-01,8.000000000000000444e-01,1.000000000000000000e+00,2.998116409826279778e+02
9.000000000000000222e-01,8.000000000000000444e-01,6.999999999999999556e-01,3.006227555167170067e+02
9.000000000000000222e-01,8.000000000000000444e-01,2.999999999999999889e-01,3.006227555167170067e+02
8.000000000000000444e-01,9.000000000000000222e-01,6.999999999999999556e-01,3.006227555167170067e+02
8.000000000000000444e-01,9.000000000000000222e-01,2.999999999999999889e-01,3.006227555167170067e+02
5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.051293030385839984e+02
5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.051293030385839984e+02
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.051293030385839984e+02
1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,3.051293030385839984e+02
8.000000000000000444e-01,9.000000000000000222e-01,4.000000000000000222e-01,3.056258433572369881e+02
9.000000000000000222e-01,8.000000000000000444e-01,4.000000000000000222e-01,3.056258433572369881e+02
8.000000000000000444e-01,9.000000000000000222e-01,5.999999999999999778e-01,3.056258433572369881e+02
9.000000000000000222e-01,8.000000000000000444e-01,5.999999999999999778e-01,3.056258433572369881e+02
8.000000000000000444e-01,9.000000000000000222e-01,5.000000000000000000e-01,3.073222988967219749e+02
9.000000000000000222e-01,8.000000000000000444e-01,5.000000000000000000e-01,3.073222988967219749e+02
1.000000000000000000e+00,5.999999999999999778e-01,8.000000000000000444e-01,3.101620749689300283e+02
1.000000000000000000e+00,5.999999999999999778e-01,2.000000000000000111e-01,3.101620749689300283e+02
5.999999999999999778e-01,1.000000000000000000e+00,2.000000000000000111e-01,3.101620749689300283e+02
5.999999999999999778e-01,1.000000000000000000e+00,8.000000000000000444e-01,3.101620749689300283e+02
9.000000000000000222e-01,6.999999999999999556e-01,9.000000000000000222e-01,3.110727324690560067e+02
9.000000000000000222e-01,6.999999999999999556e-01,1.000000000000000056e-01,3.110727324690560067e+02
6.999999999999999556e-01,9.000000000000000222e-01,1.000000000000000056e-01,3.110727324690560067e+02
6.999999999999999556e-01,9.000000000000000222e-01,9.000000000000000222e-01,3.110727324690560067e+02
8.000000000000000444e-01,8.000000000000000444e-01,9.000000000000000222e-01,3.155962862860459950e+02
8.000000000000000444e-01,8.000000000000000444e-01,1.000000000000000056e-01,3.155962862860459950e+02
5.999999999999999778e-01,1.000000000000000000e+00,6.999999999999999556e-01,3.191250095039899861e+02
1.000000000000000000e+00,5.999999999999999778e-01,6.999999999999999556e-01,3.191250095039899861e+02
1.000000000000000000e+00,5.999999999999999778e-01,2.999999999999999889e-01,3.191250095039899861e+02
5.999999999999999778e-01,1.000000000000000000e+00,2.999999999999999889e-01,3.191250095039899861e+02
1.000000000000000000e+00,5.000000000000000000e-01,9.000000000000000222e-01,3.214426736344419737e+02
1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,3.214426736344419737e+02
5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000056e-01,3.214426736344419737e+02
5.000000000000000000e-01,1.000000000000000000e+00,9.000000000000000222e-01,3.214426736344419737e+02
5.999999999999999778e-01,9.000000000000000222e-01,0.000000000000000000e+00,3.235338782488889819e+02
9.000000000000000222e-01,5.999999999999999778e-01,1.000000000000000000e+00,3.235338782488889819e+02
9.000000000000000222e-01,5.999999999999999778e-01,0.000000000000000000e+00,3.235338782488889819e+02
5.999999999999999778e-01,9.000000000000000222e-01,1.000000000000000000e+00,3.235338782488889819e+02
9.000000000000000222e-01,6.999999999999999556e-01,8.000000000000000444e-01,3.239326489890950143e+02
6.999999999999999556e-01,9.000000000000000222e-01,2.000000000000000111e-01,3.239326489890950143e+02
9.000000000000000222e-01,6.999999999999999556e-01,2.000000000000000111e-01,3.239326489890950143e+02
6.999999999999999556e-01,9.000000000000000222e-01,8.000000000000000444e-01,3.239326489890950143e+02
1.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.246959016632570183e+02
1.000000000000000000e+00,5.999999999999999778e-01,4.000000000000000222e-01,3.246959016632570183e+02
5.999999999999999778e-01,1.000000000000000000e+00,5.999999999999999778e-01,3.246959016632570183e+02
5.999999999999999778e-01,1.000000000000000000e+00,4.000000000000000222e-01,3.246959016632570183e+02
4.000000000000000222e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.247601322878909968e+02
1.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,3.247601322878909968e+02
4.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.247601322878909968e+02
1.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,3.247601322878909968e+02
1.000000000000000000e+00,5.999999999999999778e-01,5.000000000000000000e-01,3.265858556424560106e+02
5.999999999999999778e-01,1.000000000000000000e+00,5.000000000000000000e-01,3.265858556424560106e+02
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,3.288023605320329921e+02
8.000000000000000444e-01,8.000000000000000444e-01,2.000000000000000111e-01,3.288023605320329921e+02
8.000000000000000444e-01,6.999999999999999556e-01,0.000000000000000000e+00,3.336234196507249976e+02
6.999999999999999556e-01,8.000000000000000444e-01,0.000000000000000000e+00,3.336234196507249976e+02
8.000000000000000444e-01,6.999999999999999556e-01,1.000000000000000000e+00,3.336234196507249976e+02
6.999999999999999556e-01,8.000000000000000444e-01,1.000000000000000000e+00,3.336234196507249976e+02
9.000000000000000222e-01,6.999999999999999556e-01,2.999999999999999889e-01,3.336302898084260278e+02
6.999999999999999556e-01,9.000000000000000222e-01,6.999999999999999556e-01,3.336302898084260278e+02
9.000000000000000222e-01,6.999999999999999556e-01,6.999999999999999556e-01,3.336302898084260278e+02
6.999999999999999556e-01,9.000000000000000222e-01,2.999999999999999889e-01,3.336302898084260278e+02
5.000000000000000000e-01,1.000000000000000000e+00,8.000000000000000444e-01,3.351017424680879913e+02
5.000000000000000000e-01,1.000000000000000000e+00,2.000000000000000111e-01,3.351017424680879913e+02
1.000000000000000000e+00,5.000000000000000000e-01,8.000000000000000444e-01,3.351017424680879913e+02
1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,3.351017424680879913e+02
8.000000000000000444e-01,8.000000000000000444e-01,2.999999999999999889e-01,3.387652636140570053e+02
8.000000000000000444e-01,8.000000000000000444e-01,6.999999999999999556e-01,3.387652636140570053e+02
6.999999999999999556e-01,9.000000000000000222e-01,4.000000000000000222e-01,3.396624980134790235e+02
6.999999999999999556e-01,9.000000000000000222e-01,5.999999999999999778e-01,3.396624980134790235e+02
9.000000000000000222e-01,6.999999999999999556e-01,5.999999999999999778e-01,3.396624980134790235e+02
9.000000000000000222e-01,6.999999999999999556e-01,4.000000000000000222e-01,3.396624980134790235e+02
1.000000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,3.416271693263540215e+02
2.999999999999999889e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.416271693263540215e+02
2.999999999999999889e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.416271693263540215e+02
1.000000000000000000e+00,2.999999999999999889e-01,1.000000000000000000e+00,3.416271693263540215e+02
9.000000000000000222e-01,6.999999999999999556e-01,5.000000000000000000e-01,3.417097040074060033e+02
6.999999999999999556e-01,9.000000000000000222e-01,5.000000000000000000e-01,3.417097040074060033e+02
9.000000000000000222e-01,5.999999999999999778e-01,9.000000000000000222e-01,3.417361379966640129e+02
5.999999999999999778e-01,9.000000000000000222e-01,9.000000000000000222e-01,3.417361379966640129e+02
9.000000000000000222e-01,5.999999999999999778e-01,1.000000000000000056e-01,3.417361379966640129e+02
5.999999999999999778e-01,9.000000000000000222e-01,1.000000000000000056e-01,3.417361379966640129e+02
1.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000056e-01,3.430914207566480059e+02
4.000000000000000222e-01,1.000000000000000000e+00,9.000000000000000222e-01,3.430914207566480059e+02
4.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000056e-01,3.430914207566480059e+02
1.000000000000000000e+00,4.000000000000000222e-01,9.000000000000000222e-01,3.430914207566480059e+02
8.000000000000000444e-01,8.000000000000000444e-01,5.999999999999999778e-01,3.449640852024720061e+02
8.000000000000000444e-01,8.000000000000000444e-01,4.000000000000000222e-01,3.449640852024720061e+02
1.000000000000000000e+00,5.000000000000000000e-01,2.999999999999999889e-01,3.454119134784580183e+02
1.000000000000000000e+00,5.000000000000000000e-01,6.999999999999999556e-01,3.454119134784580183e+02
5.000000000000000000e-01,1.000000000000000000e+00,6.999999999999999556e-01,3.454119134784580183e+02
5.000000000000000000e-01,1.000000000000000000e+00,2.999999999999999889e-01,3.454119134784580183e+02
8.000000000000000444e-01,8.000000000000000444e-01,5.000000000000000000e-01,3.470680932101839744e+02
5.000000000000000000e-01,9.000000000000000222e-01,1.000000000000000000e+00,3.514837441706289951e+02
9.000000000000000222e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.514837441706289951e+02
5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00,3.514837441706289951e+02
9.000000000000000222e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.514837441706289951e+02
1.000000000000000000e+00,5.000000000000000000e-01,5.999999999999999778e-01,3.518288969541100073e+02
5.000000000000000000e-01,1.000000000000000000e+00,5.999999999999999778e-01,3.518288969541100073e+02
5.000000000000000000e-01,1.000000000000000000e+00,4.000000000000000222e-01,3.518288969541100073e+02
1.000000000000000000e+00,5.000000000000000000e-01,4.000000000000000222e-01,3.518288969541100073e+02
8.000000000000000444e-01,6.999999999999999556e-01,9.000000000000000222e-01,3.528995029263030005e+02
6.999999999999999556e-01,8.000000000000000444e-01,1.000000000000000056e-01,3.528995029263030005e+02
8.000000000000000444e-01,6.999999999999999556e-01,1.000000000000000056e-01,3.528995029263030005e+02
6.999999999999999556e-01,8.000000000000000444e-01,9.000000000000000222e-01,3.528995029263030005e+02
5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,3.540072857944380189e+02
1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,3.540072857944380189e+02
2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.544082195015819821e+02
2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.544082195015819821e+02
1.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,3.544082195015819821e+02
1.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,3.544082195015819821e+02
5.999999999999999778e-01,9.000000000000000222e-01,2.000000000000000111e-01,3.570162627595159961e+02
9.000000000000000222e-01,5.999999999999999778e-01,2.000000000000000111e-01,3.570162627595159961e+02
9.000000000000000222e-01,5.999999999999999778e-01,8.000000000000000444e-01,3.570162627595159961e+02
5.999999999999999778e-01,9.000000000000000222e-01,8.000000000000000444e-01,3.570162627595159961e+02
4.000000000000000222e-01,1.000000000000000000e+00,2.000000000000000111e-01,3.584824210162179838e+02
1.000000000000000000e+00,4.000000000000000222e-01,8.000000000000000444e-01,3.584824210162179838e+02
4.000000000000000222e-01,1.000000000000000000e+00,8.000000000000000444e-01,3.584824210162179838e+02
1.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000111e-01,3.584824210162179838e+02
2.999999999999999889e-01,1.000000000000000000e+00,9.000000000000000222e-01,3.617740628460579728e+02
2.999999999999999889e-01,1.000000000000000000e+00,1.000000000000000056e-01,3.617740628460579728e+02
1.000000000000000000e+00,2.999999999999999889e-01,1.000000000000000056e-01,3.617740628460579728e+02
1.000000000000000000e+00,2.999999999999999889e-01,9.000000000000000222e-01,3.617740628460579728e+02
1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,3.619467732537369784e+02
1.000000000000000056e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.619467732537369784e+02
1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,3.619467732537369784e+02
1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.619467732537369784e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.634945928942639739e+02
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.634945928942639739e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.634945928942639739e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.634945928942639739e+02
5.999999999999999778e-01,9.000000000000000222e-01,6.999999999999999556e-01,3.685702588168289822e+02
9.000000000000000222e-01,5.999999999999999778e-01,2.999999999999999889e-01,3.685702588168289822e+02
5.999999999999999778e-01,9.000000000000000222e-01,2.999999999999999889e-01,3.685702588168289822e+02
9.000000000000000222e-01,5.999999999999999778e-01,6.999999999999999556e-01,3.685702588168289822e+02
6.999999999999999556e-01,8.000000000000000444e-01,8.000000000000000444e-01,3.691029006814189870e+02
8.000000000000000444e-01,6.999999999999999556e-01,8.000000000000000444e-01,3.691029006814189870e+02
6.999999999999999556e-01,8.000000000000000444e-01,2.000000000000000111e-01,3.691029006814189870e+02
8.000000000000000444e-01,6.999999999999999556e-01,2.000000000000000111e-01,3.691029006814189870e+02
5.999999999999999778e-01,8.000000000000000444e-01,1.000000000000000000e+00,3.698272006410550148e+02
8.000000000000000444e-01,5.999999999999999778e-01,1.000000000000000000e+00,3.698272006410550148e+02
5.999999999999999778e-01,8.000000000000000444e-01,0.000000000000000000e+00,3.698272006410550148e+02
8.000000000000000444e-01,5.999999999999999778e-01,0.000000000000000000e+00,3.698272006410550148e+02
4.000000000000000222e-01,1.000000000000000000e+00,6.999999999999999556e-01,3.701215474729739867e+02
4.000000000000000222e-01,1.000000000000000000e+00,2.999999999999999889e-01,3.701215474729739867e+02
1.000000000000000000e+00,4.000000000000000222e-01,6.999999999999999556e-01,3.701215474729739867e+02
1.000000000000000000e+00,4.000000000000000222e-01,2.999999999999999889e-01,3.701215474729739867e+02
9.000000000000000222e-01,5.000000000000000000e-01,1.000000000000000056e-01,3.727261721063810000e+02
5.000000000000000000e-01,9.000000000000000222e-01,9.000000000000000222e-01,3.727261721063810000e+02
5.000000000000000000e-01,9.000000000000000222e-01,1.000000000000000056e-01,3.727261721063810000e+02
9.000000000000000222e-01,5.000000000000000000e-01,9.000000000000000222e-01,3.727261721063810000e+02
5.999999999999999778e-01,9.000000000000000222e-01,4.000000000000000222e-01,3.757689428127059728e+02
5.999999999999999778e-01,9.000000000000000222e-01,5.999999999999999778e-01,3.757689428127059728e+02
9.000000000000000222e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.757689428127059728e+02
9.000000000000000222e-01,5.999999999999999778e-01,4.000000000000000222e-01,3.757689428127059728e+02
1.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000056e-01,3.759804480325950067e+02
1.000000000000000000e+00,2.000000000000000111e-01,9.000000000000000222e-01,3.759804480325950067e+02
2.000000000000000111e-01,1.000000000000000000e+00,9.000000000000000222e-01,3.759804480325950067e+02
2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000056e-01,3.759804480325950067e+02
6.999999999999999556e-01,6.999999999999999556e-01,0.000000000000000000e+00,3.763921928479539929e+02
6.999999999999999556e-01,6.999999999999999556e-01,1.000000000000000000e+00,3.763921928479539929e+02
1.000000000000000000e+00,4.000000000000000222e-01,5.999999999999999778e-01,3.773737470866340118e+02
1.000000000000000000e+00,4.000000000000000222e-01,4.000000000000000222e-01,3.773737470866340118e+02
4.000000000000000222e-01,1.000000000000000000e+00,4.000000000000000222e-01,3.773737470866340118e+02
4.000000000000000222e-01,1.000000000000000000e+00,5.999999999999999778e-01,3.773737470866340118e+02
4.000000000000000222e-01,9.000000000000000222e-01,0.000000000000000000e+00,3.780707448887019950e+02
4.000000000000000222e-01,9.000000000000000222e-01,1.000000000000000000e+00,3.780707448887019950e+02
9.000000000000000222e-01,4.000000000000000222e-01,1.000000000000000000e+00,3.780707448887019950e+02
9.000000000000000222e-01,4.000000000000000222e-01,0.000000000000000000e+00,3.780707448887019950e+02
5.999999999999999778e-01,9.000000000000000222e-01,5.000000000000000000e-01,3.782138788017189768e+02
9.000000000000000222e-01,5.999999999999999778e-01,5.000000000000000000e-01,3.782138788017189768e+02
1.000000000000000000e+00,2.999999999999999889e-01,2.000000000000000111e-01,3.787269963830029837e+02
2.999999999999999889e-01,1.000000000000000000e+00,8.000000000000000444e-01,3.787269963830029837e+02
2.999999999999999889e-01,1.000000000000000000e+00,2.000000000000000111e-01,3.787269963830029837e+02
1.000000000000000000e+00,2.999999999999999889e-01,8.000000000000000444e-01,3.787269963830029837e+02
4.000000000000000222e-01,1.000000000000000000e+00,5.000000000000000000e-01,3.798369323269270126e+02
1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,3.798369323269270126e+02
6.999999999999999556e-01,8.000000000000000444e-01,6.999999999999999556e-01,3.813659764460670090e+02
8.000000000000000444e-01,6.999999999999999556e-01,2.999999999999999889e-01,3.813659764460670090e+02
